Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,1900
1980-03-18,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,1300
1980-03-19,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-03-20,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,1900
1980-03-21,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-03-24,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-03-25,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-03-26,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,3300
1980-03-27,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,1900
1980-03-28,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-03-31,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,600
1980-04-01,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,2700
1980-04-02,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-04-03,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-04-07,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,4000
1980-04-08,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,3300
1980-04-09,0.0,1.7407407760620117,1.6296296119689941,1.6296296119689941,0.2857709527015686,1900
1980-04-10,1.6296296119689941,1.6296296119689941,1.6296296119689941,1.6296296119689941,0.2857709527015686,0
1980-04-11,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,4600
1980-04-14,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,600
1980-04-15,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-16,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-17,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-18,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,20200
1980-04-21,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,14800
1980-04-22,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,11400
1980-04-23,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-24,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-25,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,4000
1980-04-28,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-29,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-04-30,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-05-01,0.0,1.7777777910232544,1.6666666269302368,1.6666666269302368,0.2922656834125519,1300
1980-05-02,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.2922656834125519,0
1980-05-05,0.0,1.8518518209457397,1.7407407760620117,1.7407407760620117,0.30525529384613037,6700
1980-05-06,0.0,1.8888888359069824,1.7777777910232544,1.7777777910232544,0.3117501139640808,1300
1980-05-07,0.0,1.8888888359069824,1.7777777910232544,1.7777777910232544,0.3117501139640808,2700
1980-05-08,0.0,1.8888888359069824,1.7777777910232544,1.7777777910232544,0.3117501139640808,6000
1980-05-09,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-12,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-13,0.0,1.8888888359069824,1.7777777910232544,1.7777777910232544,0.3117501139640808,1300
1980-05-14,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-15,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-16,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-19,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-20,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-21,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-22,1.7777777910232544,1.7777777910232544,1.7777777910232544,1.7777777910232544,0.3117501139640808,0
1980-05-23,0.0,2.0,1.8888888359069824,1.8888888359069824,0.3312346041202545,2700
1980-05-27,0.0,2.0,1.8888888359069824,1.8888888359069824,0.3312346041202545,6700
1980-05-28,1.8888888359069824,1.8888888359069824,1.8888888359069824,1.8888888359069824,0.3312346041202545,0
1980-05-29,0.0,1.9629629850387573,1.8518518209457397,1.8518518209457397,0.3247395157814026,4000
1980-05-30,1.8518518209457397,1.8518518209457397,1.8518518209457397,1.8518518209457397,0.3247395157814026,0
1980-06-02,0.0,1.9629629850387573,1.8518518209457397,1.8518518209457397,0.3247395157814026,1300
1980-06-03,0.0,1.9629629850387573,1.8518518209457397,1.8518518209457397,0.3247395157814026,4000
1980-06-04,0.0,1.9629629850387573,1.8518518209457397,1.8518518209457397,0.3247395157814026,8100
1980-06-05,1.8518518209457397,1.8518518209457397,1.8518518209457397,1.8518518209457397,0.3247395157814026,0
1980-06-06,1.8518518209457397,1.8518518209457397,1.8518518209457397,1.8518518209457397,0.3247395157814026,0
1980-06-09,0.0,1.9629629850387573,1.8518518209457397,1.8518518209457397,0.3247395157814026,600
1980-06-10,1.8518518209457397,1.8518518209457397,1.8518518209457397,1.8518518209457397,0.3247395157814026,0
